time,amplitude,minis
91.224,0.03082275390625,0.0
91.22600000000001,0.06072998046875,0.0
91.22800000000001,0.02960205078125,0.0
91.23,-0.15380859375,0.0
91.23200000000001,0.1220703125,0.0
91.23400000000001,0.0616455078125,0.0
91.236,0.00030517578125,0.0
91.23800000000001,0.0,0.0
91.24000000000001,0.15228271484375,0.0
91.242,-0.03173828125,0.0
91.24400000000001,-0.0323486328125,0.0
91.24600000000001,0.15045166015625,0.0
91.248,-0.03265380859375,0.0
91.25000000000001,-0.062255859375,0.0
91.25200000000001,0.21270751953125,0.0
91.254,0.029296875,0.0
91.25600000000001,-0.0006103515625,0.0
91.25800000000001,-0.06195068359375,0.0
91.26,0.12115478515625,0.0
91.262,-0.1837158203125,0.0
91.26400000000001,-0.02716064453125,0.0
91.266,0.096435546875,0.0
91.268,0.00640869140625,0.0
91.27000000000001,-0.17486572265625,0.0
91.272,0.03997802734375,0.0
91.274,-0.0506591796875,0.0
91.27600000000001,-0.08056640625,0.0
91.278,-0.08087158203125,0.0
91.28,0.0732421875,0.0
91.28200000000001,-0.169677734375,0.0
91.284,-0.01495361328125,0.0
91.286,-0.01373291015625,0.0
91.28800000000001,-0.0115966796875,0.0
91.29,-0.13092041015625,0.0
91.292,0.146484375,0.0
91.29400000000001,0.1171875,0.0
91.296,-0.12451171875,0.0
91.298,-0.09124755859375,0.0
91.30000000000001,0.03265380859375,0.0
91.302,-0.17913818359375,0.0
91.304,-0.1470947265625,0.0
91.30600000000001,0.13031005859375,0.0
91.308,-0.0189208984375,0.0
91.31,-0.10772705078125,0.0
91.31200000000001,0.07720947265625,0.0
91.31400000000001,-0.01068115234375,0.0
91.316,-0.12969970703125,0.0
91.31800000000001,-0.00518798828125,0.0
91.32000000000001,0.118408203125,0.0
91.322,-0.15350341796875,0.0
91.32400000000001,0.03173828125,0.0
91.32600000000001,0.06439208984375,0.0
91.328,0.03570556640625,0.0
91.33000000000001,-0.23651123046875,0.0
91.33200000000001,0.03936767578125,0.0
91.334,0.01068115234375,0.0
91.33600000000001,-0.018310546875,0.0
91.33800000000001,0.0445556640625,0.0
91.34,0.1666259765625,0.0
91.34200000000001,-0.07568359375,0.0
91.34400000000001,0.07843017578125,0.0
91.346,0.0799560546875,0.0
91.34800000000001,0.0213623046875,0.0
91.35000000000001,-0.0384521484375,0.0
91.352,0.146484375,0.0
91.35400000000001,0.0567626953125,0.0
91.35600000000001,0.05706787109375,0.0
91.358,0.028076171875,0.0
91.36000000000001,0.15106201171875,0.0
91.36200000000001,-0.2435302734375,0.0
91.364,0.00152587890625,0.0
91.36600000000001,0.03326416015625,0.0
91.36800000000001,-0.02593994140625,0.0
91.37,-0.0848388671875,0.0
91.37200000000001,0.09796142578125,0.0
91.37400000000001,0.03662109375,0.0
91.376,0.0360107421875,0.0
91.37800000000001,0.00732421875,0.0
91.38000000000001,0.06927490234375,0.0
91.382,-0.11199951171875,0.0
91.38400000000001,0.010986328125,0.0
91.38600000000001,-0.048828125,0.0
91.388,-0.048828125,0.0
91.39,-0.13916015625,0.0
91.39200000000001,0.13580322265625,0.0
91.394,0.0152587890625,0.0
91.396,-0.10467529296875,0.0
91.39800000000001,-0.07354736328125,0.0
91.4,0.08026123046875,0.0
91.402,-0.0701904296875,0.0
91.40400000000001,-0.00823974609375,0.0
91.406,-0.00762939453125,0.0
91.408,-0.00457763671875,0.0
91.41000000000001,-0.03326416015625,0.0
91.412,0.059814453125,0.0
91.414,-0.0616455078125,0.0
91.41600000000001,-0.09124755859375,0.0
91.418,-0.02899169921875,0.0
91.42,0.00244140625,0.0
91.42200000000001,-0.1788330078125,0.0
91.424,-0.054931640625,0.0
91.426,0.008544921875,0.0
91.42800000000001,-0.08056640625,0.0
91.43,-0.14068603515625,0.0
91.432,0.0714111328125,0.0
91.43400000000001,0.0408935546875,0.0
91.436,-0.0518798828125,0.0
91.438,0.12847900390625,0.0
91.44000000000001,0.09490966796875,0.0
91.44200000000001,-0.06011962890625,0.0
91.444,-0.0628662109375,0.0
91.44600000000001,0.02716064453125,0.0
91.44800000000001,-0.0360107421875,0.0
91.45,-0.12939453125,0.0
91.45200000000001,0.1422119140625,0.0
91.45400000000001,0.1092529296875,0.0
91.456,-0.04486083984375,0.0
91.45800000000001,-0.04547119140625,0.0
91.46000000000001,0.01434326171875,0.0
91.462,-0.16876220703125,0.0
91.46400000000001,-0.048828125,0.0
91.46600000000001,0.01068115234375,0.0
91.468,-0.113525390625,0.0
91.47000000000001,-0.05401611328125,0.0
91.47200000000001,0.15838623046875,0.0
91.474,0.09613037109375,0.0
91.47600000000001,-0.17913818359375,0.0
91.47800000000001,-0.087890625,0.0
91.48,-0.02685546875,0.0
91.48200000000001,-0.179443359375,0.0
91.48400000000001,-0.057373046875,0.0
91.486,0.06439208984375,0.0
91.48800000000001,-0.05828857421875,0.0
91.49000000000001,-0.09033203125,0.0
91.492,0.06011962890625,0.0
91.49400000000001,-0.03265380859375,0.0
91.49600000000001,-0.12481689453125,0.0
91.498,-0.1568603515625,0.0
91.50000000000001,-0.128173828125,0.0
91.50200000000001,-0.22125244140625,0.0
91.504,-0.16082763671875,0.0
91.50600000000001,-0.13214111328125,0.0
91.50800000000001,-0.1654052734375,0.0
91.51,-0.228271484375,0.0
91.512,0.04486083984375,0.0
91.51400000000001,-0.0799560546875,0.0
91.516,-0.2362060546875,0.0
91.518,-0.0872802734375,0.0
91.52000000000001,-0.059814453125,0.0
91.522,-0.33782958984375,0.0
91.524,-0.22003173828125,0.0
91.52600000000001,-0.1934814453125,0.0
91.528,-0.0750732421875,0.0
91.53,-0.10986328125,0.0
91.53200000000001,0.00762939453125,0.0
91.534,0.09368896484375,0.0
91.536,0.21148681640625,0.0
91.53800000000001,0.2978515625,0.0
91.54,0.355224609375,0.0
91.542,0.13641357421875,0.0
91.54400000000001,0.162353515625,0.0
91.546,0.21636962890625,0.0
91.548,0.11810302734375,0.0
91.55000000000001,0.17242431640625,0.0
91.552,0.28656005859375,0.0
91.554,0.09613037109375,0.0
91.55600000000001,-0.00152587890625,0.0
91.558,0.02197265625,0.0
91.56,0.0146484375,0.0
91.56200000000001,-0.1751708984375,0.0
91.56400000000001,0.00152587890625,0.0
91.566,0.08575439453125,0.0
91.56800000000001,-0.04241943359375,0.0
91.57000000000001,-0.14251708984375,0.0
91.572,0.032958984375,0.0
91.57400000000001,-0.09521484375,0.0
91.57600000000001,-0.13092041015625,0.0
91.578,-0.2001953125,0.0
91.58000000000001,-0.14556884765625,0.0
91.58200000000001,-0.33477783203125,0.0
91.584,-0.18890380859375,0.0
91.58600000000001,-0.225830078125,0.0
91.58800000000001,-0.13916015625,0.0
91.59,-0.17669677734375,0.0
91.59200000000001,0.0006103515625,0.0
91.59400000000001,-0.1885986328125,0.0
91.596,-0.2239990234375,0.0
91.59800000000001,-0.16754150390625,0.0
91.60000000000001,-0.05096435546875,0.0
91.602,-0.3009033203125,0.0
91.60400000000001,-0.12237548828125,0.0
91.60600000000001,-0.03662109375,0.0
91.608,-0.13397216796875,0.0
91.61000000000001,-0.2020263671875,0.0
91.61200000000001,0.0054931640625,0.0
91.614,-0.02899169921875,0.0
91.61600000000001,-0.06256103515625,0.0
91.61800000000001,-0.068359375,0.0
91.62,-0.01129150390625,0.0
91.62200000000001,-0.10711669921875,0.0
91.62400000000001,-0.02105712890625,0.0
91.626,0.0048828125,0.0
91.62800000000001,-0.0299072265625,0.0
91.63000000000001,-0.0640869140625,0.0
91.632,0.23834228515625,0.0
91.63400000000001,0.0830078125,0.0
91.63600000000001,0.0830078125,0.0
91.638,0.11474609375,0.0
91.64,0.23895263671875,0.0
91.64200000000001,0.0274658203125,0.0
91.644,0.2734375,0.0
91.646,0.33477783203125,0.0
91.64800000000001,0.27374267578125,0.0
91.65,0.303955078125,0.0
91.652,0.51849365234375,0.0
91.65400000000001,0.36651611328125,0.0
91.656,0.30548095703125,0.0
91.658,0.335693359375,0.0
91.66000000000001,0.33477783203125,0.0
91.662,0.11993408203125,0.0
91.664,0.3326416015625,0.0
91.66600000000001,0.27130126953125,0.0
91.668,0.3936767578125,0.0
91.67,0.36285400390625,0.0
91.67200000000001,0.42266845703125,0.0
91.674,0.2685546875,0.0
91.676,0.2984619140625,0.0
91.67800000000001,0.2056884765625,0.0
91.68,0.2349853515625,0.0
91.682,0.1416015625,0.0
91.68400000000001,0.230712890625,0.0
91.686,0.19744873046875,0.0
91.688,0.2850341796875,0.0
91.69000000000001,0.1287841796875,0.0
91.69200000000001,0.3082275390625,0.0
91.694,0.09063720703125,0.0
91.69600000000001,-0.03509521484375,0.0
91.69800000000001,0.02288818359375,0.0
91.7,0.08087158203125,0.0
91.70200000000001,-0.13427734375,0.0
91.70400000000001,0.04425048828125,0.0
91.706,0.068359375,0.0
91.70800000000001,0.15350341796875,0.0
91.71000000000001,-0.006103515625,0.0
91.712,0.04791259765625,0.0
91.71400000000001,-0.1715087890625,0.0
91.71600000000001,-0.05401611328125,0.0
91.718,-0.089111328125,0.0
91.72000000000001,-0.03173828125,0.0
91.72200000000001,-0.18798828125,0.0
91.724,-0.1593017578125,0.0
91.72600000000001,-0.16082763671875,0.0
91.72800000000001,-0.10162353515625,0.0
91.73,-0.22552490234375,0.0
91.73200000000001,-0.1055908203125,0.0
91.73400000000001,-0.2880859375,0.0
91.736,-0.28839111328125,0.0
91.73800000000001,-0.2874755859375,0.0
91.74000000000001,-0.22491455078125,0.0
91.742,-0.40679931640625,0.0
91.74400000000001,-0.2239990234375,0.0
91.74600000000001,-0.130615234375,0.0
91.748,-0.1885986328125,0.0
91.75000000000001,-0.24749755859375,0.0
91.75200000000001,-0.09185791015625,0.0
91.754,-0.2093505859375,0.0
91.75600000000001,-0.26702880859375,0.0
91.75800000000001,-0.1739501953125,0.0
91.76,-0.1416015625,0.0
91.762,-0.35430908203125,0.0
91.76400000000001,-0.23193359375,0.0
91.766,-0.19989013671875,0.0
91.768,-0.2587890625,0.0
91.77000000000001,-0.2557373046875,0.0
91.772,-0.0396728515625,0.0
91.774,-0.25177001953125,0.0
91.77600000000001,-0.21942138671875,0.0
91.778,-0.27801513671875,0.0
91.78,-0.15289306640625,0.0
91.78200000000001,-0.2728271484375,0.0
91.784,-0.0872802734375,0.0
91.786,0.00701904296875,0.0
91.78800000000001,0.07110595703125,0.0
91.79,0.0445556640625,0.0
91.792,0.26092529296875,0.0
91.79400000000001,0.05126953125,0.0
91.796,-0.0372314453125,0.0
91.798,0.0250244140625,0.0
91.80000000000001,-0.00213623046875,0.0
91.802,0.0616455078125,0.0
91.804,0.43060302734375,0.0
91.80600000000001,0.52490234375,0.52490234375
91.808,0.49713134765625,0.0
91.81,0.439453125,0.0
91.81200000000001,0.53192138671875,0.0
91.81400000000001,0.37841796875,0.0
91.816,0.345458984375,0.0
91.81800000000001,0.252685546875,0.0
91.82000000000001,0.3131103515625,0.0
91.822,0.037841796875,0.0
91.82400000000001,0.0982666015625,0.0
91.82600000000001,0.15869140625,0.0
91.828,0.1275634765625,0.0
91.83000000000001,0.12847900390625,0.0
91.83200000000001,0.15869140625,0.0
91.834,0.09735107421875,0.0
91.83600000000001,-0.02532958984375,0.0
91.83800000000001,-0.05615234375,0.0
91.84,0.096435546875,0.0
91.84200000000001,0.0360107421875,0.0
91.84400000000001,0.06683349609375,0.0
91.846,0.00701904296875,0.0
91.84800000000001,0.0384521484375,0.0
91.85000000000001,-0.02105712890625,0.0
91.852,0.04058837890625,0.0
91.85400000000001,0.010986328125,0.0
91.85600000000001,0.13519287109375,0.0
91.858,0.135498046875,0.0
91.86000000000001,0.22918701171875,0.0
91.86200000000001,0.08026123046875,0.0
91.864,0.17303466796875,0.0
91.86600000000001,0.05157470703125,0.0
91.86800000000001,0.0830078125,0.0
91.87,0.11260986328125,0.0
91.87200000000001,0.2655029296875,0.0
91.87400000000001,0.08453369140625,0.0
91.876,0.05401611328125,0.0
91.87800000000001,-0.09765625,0.0
91.88000000000001,0.0250244140625,0.0
91.882,-0.0958251953125,0.0
91.88400000000001,-0.03387451171875,0.0
91.88600000000001,-0.0921630859375,0.0
91.888,-0.08880615234375,0.0
91.89,-0.1153564453125,0.0
91.89200000000001,-0.04974365234375,0.0
91.894,-0.1666259765625,0.0
91.896,-0.101318359375,0.0
91.89800000000001,-0.25054931640625,0.0
91.9,-0.12359619140625,0.0
91.902,-0.333251953125,0.0
91.90400000000001,-0.1458740234375,0.0
91.906,-0.10772705078125,0.0
91.908,-0.06866455078125,0.0
91.91000000000001,0.03173828125,0.0
91.912,0.28411865234375,0.0
91.914,0.23101806640625,0.23101806640625
91.91600000000001,0.238037109375,0.238037109375
91.918,0.15380859375,0.0
91.92,0.22125244140625,0.0
91.92200000000001,0.07568359375,0.0
91.924,0.11138916015625,0.0
91.926,0.11474609375,0.0
91.92800000000001,0.02777099609375,0.0
91.93,0.03204345703125,0.0
91.932,0.1593017578125,0.0
91.93400000000001,0.01007080078125,0.0
91.936,-0.01617431640625,0.0
91.938,-0.04425048828125,0.0
91.94000000000001,-0.04119873046875,0.0
91.94200000000001,-0.1885986328125,0.0
91.944,-0.09185791015625,0.0
91.94600000000001,0.03509521484375,0.0
91.94800000000001,-0.08331298828125,0.0
91.95,-0.04974365234375,0.0
91.95200000000001,0.07537841796875,0.0
91.95400000000001,-0.16571044921875,0.0
91.956,-0.040283203125,0.0
91.95800000000001,-0.1275634765625,0.0
91.96000000000001,-0.2447509765625,0.0
91.962,-0.2093505859375,0.0
91.96400000000001,-0.02105712890625,0.0
91.96600000000001,-0.0152587890625,0.0
91.968,0.11138916015625,0.0
91.97000000000001,-0.006103515625,0.0
91.97200000000001,0.02960205078125,0.0
91.974,0.0360107421875,0.0
91.97600000000001,-0.01983642578125,0.0
91.97800000000001,-0.04669189453125,0.0
91.98,0.01739501953125,0.0
91.98200000000001,-0.06988525390625,0.0
91.98400000000001,-0.06622314453125,0.0
91.986,-0.03173828125,0.0
91.98800000000001,-0.02899169921875,0.0
91.99000000000001,-0.1171875,0.0
91.992,0.03692626953125,0.0
91.99400000000001,-0.08270263671875,0.0
91.99600000000001,-0.08087158203125,0.0
91.998,-0.169677734375,0.0
92.00000000000001,-0.10711669921875,0.0
92.00200000000001,-0.07476806640625,0.0
92.004,-0.04302978515625,0.0
92.00600000000001,-0.04058837890625,0.0
92.00800000000001,-0.098876953125,0.0
92.01,-0.09552001953125,0.0
92.012,0.030517578125,0.0
92.01400000000001,-0.02471923828125,0.0
92.016,-0.079345703125,0.0
92.018,-0.0738525390625,0.0
92.02000000000001,-0.0701904296875,0.0
92.022,-0.15777587890625,0.0
92.024,0.0897216796875,0.0
92.02600000000001,0.03204345703125,0.0
92.028,0.035400390625,0.0
92.03,-0.05340576171875,0.0
92.03200000000001,0.1629638671875,0.0
92.034,0.0146484375,0.0
92.036,0.07781982421875,0.0
92.03800000000001,-0.01220703125,0.0
92.04,-0.07080078125,0.0
92.042,-0.130615234375,0.0
92.04400000000001,-0.069580078125,0.0
92.046,-0.00823974609375,0.0
92.048,0.0860595703125,0.0
92.05000000000001,0.02655029296875,0.0
92.052,0.08941650390625,0.0
92.054,0.03143310546875,0.0
92.05600000000001,0.062255859375,0.0
92.058,0.00244140625,0.0
92.06,0.09552001953125,0.0
92.06200000000001,-0.08941650390625,0.0
92.06400000000001,-0.05950927734375,0.0
92.066,-0.05859375,0.0
92.06800000000001,-0.02716064453125,0.0
92.07000000000001,-0.05767822265625,0.0
92.072,-0.02685546875,0.0
92.07400000000001,-0.08697509765625,0.0
92.07600000000001,0.03662109375,0.0
92.078,-0.05401611328125,0.0
92.08000000000001,-0.0531005859375,0.0
92.08200000000001,-0.11260986328125,0.0
92.084,-0.08026123046875,0.0
92.08600000000001,-0.0189208984375,0.0
92.08800000000001,-0.0787353515625,0.0
92.09,0.0750732421875,0.0
92.09200000000001,0.04425048828125,0.0
92.09400000000001,-0.0146484375,0.0
92.096,-0.04547119140625,0.0
92.09800000000001,-0.07598876953125,0.0
92.10000000000001,0.0146484375,0.0
92.102,-0.13763427734375,0.0
92.10400000000001,-0.07659912109375,0.0
92.10600000000001,-0.076904296875,0.0
92.108,-0.107421875,0.0
92.11000000000001,-0.07781982421875,0.0
92.11200000000001,-0.0177001953125,0.0
92.114,-0.13946533203125,0.0
92.11600000000001,-0.048828125,0.0
92.11800000000001,0.0421142578125,0.0
92.12,0.0726318359375,0.0
92.12200000000001,-0.01922607421875,0.0
92.12400000000001,0.00946044921875,0.0
92.126,0.0091552734375,0.0
92.12800000000001,-0.02105712890625,0.0
92.13000000000001,-0.01953125,0.0
92.132,-0.0506591796875,0.0
92.13400000000001,0.0115966796875,0.0
92.13600000000001,0.04241943359375,0.0
92.138,-0.07965087890625,0.0
92.14,0.04241943359375,0.0
92.14200000000001,0.0115966796875,0.0
92.144,0.07080078125,0.0
92.146,-0.05218505859375,0.0
92.14800000000001,-0.05279541015625,0.0
92.15,-0.0518798828125,0.0
92.152,-0.05218505859375,0.0
92.15400000000001,-0.02044677734375,0.0
92.156,0.0115966796875,0.0
92.158,-0.11016845703125,0.0
92.16000000000001,0.10284423828125,0.0
92.162,0.0115966796875,0.0
92.164,0.040283203125,0.0
92.16600000000001,0.03875732421875,0.0
92.168,0.2508544921875,0.0
92.17,0.09765625,0.0
92.17200000000001,0.06591796875,0.0
92.174,0.0042724609375,0.0
92.176,0.00274658203125,0.0
92.17800000000001,-0.02777099609375,0.0
92.18,-0.0286865234375,0.0
92.182,-0.1507568359375,0.0
92.18400000000001,0.001220703125,0.0
92.186,-0.0604248046875,0.0
92.188,-0.0604248046875,0.0
92.19000000000001,0.0,0.0
92.19200000000001,-0.0909423828125,0.0
92.194,0.0311279296875,0.0
92.19600000000001,0.0006103515625,0.0
92.19800000000001,0.0006103515625,0.0
92.2,-0.06103515625,0.0
92.20200000000001,0.00030517578125,0.0
92.20400000000001,0.06011962890625,0.0
92.206,0.0274658203125,0.0
92.20800000000001,0.0579833984375,0.0
92.21000000000001,0.05767822265625,0.0
92.212,0.05706787109375,0.0
92.21400000000001,0.11871337890625,0.0
92.21600000000001,0.02685546875,0.0
92.218,-0.03387451171875,0.0
92.22000000000001,-0.00152587890625,0.0
92.22200000000001,0.06103515625,0.0
92.224,0.15289306640625,0.0
92.22600000000001,0.03082275390625,0.0
92.22800000000001,-0.09063720703125,0.0
92.23,0.03204345703125,0.0
92.23200000000001,0.06317138671875,0.0
92.23400000000001,0.0030517578125,0.0
92.236,0.09521484375,0.0
92.23800000000001,0.00579833984375,0.0
92.24000000000001,-0.0250244140625,0.0
92.242,0.06744384765625,0.0
92.24400000000001,0.03753662109375,0.0
92.24600000000001,0.068359375,0.0
92.248,0.00823974609375,0.0
92.25000000000001,0.06927490234375,0.0
92.25200000000001,-0.02166748046875,0.0
92.254,-0.11199951171875,0.0
92.25600000000001,0.04119873046875,0.0
92.25800000000001,0.07293701171875,0.0
92.26,0.0732421875,0.0
92.262,0.1055908203125,0.0
92.26400000000001,0.106201171875,0.0
92.266,0.1068115234375,0.0
92.268,0.0469970703125,0.0
92.27000000000001,0.08056640625,0.0
92.272,0.052490234375,0.0
92.274,0.08575439453125,0.0
92.27600000000001,0.0567626953125,0.0
92.278,0.0579833984375,0.0
92.28,-0.03265380859375,0.0
92.28200000000001,-0.0311279296875,0.0
92.284,-0.00091552734375,0.0
92.286,0.0,0.0
92.28800000000001,0.0006103515625,0.0
92.29,0.0323486328125,0.0
92.292,0.06378173828125,0.0
92.29400000000001,0.00457763671875,0.0
92.296,-0.0250244140625,0.0
92.298,0.0067138671875,0.0
92.30000000000001,0.0079345703125,0.0
92.302,0.00946044921875,0.0
92.304,0.16357421875,0.0
92.30600000000001,-0.04852294921875,0.0
92.308,-0.04608154296875,0.0
92.31,0.0164794921875,0.0
92.31200000000001,-0.0439453125,0.0
92.31400000000001,-0.0726318359375,0.0
92.316,-0.03997802734375,0.0
92.31800000000001,-0.09918212890625,0.0
92.32000000000001,-0.037841796875,0.0
92.322,-0.0067138671875,0.0
92.32400000000001,0.054931640625,0.0
92.32600000000001,-0.00213623046875,0.0
92.328,-0.030517578125,0.0
92.33000000000001,-0.03021240234375,0.0
92.33200000000001,-0.0897216796875,0.0
92.334,0.00518798828125,0.0
92.33600000000001,-0.1165771484375,0.0
92.33800000000001,0.0067138671875,0.0
92.34,0.00701904296875,0.0
92.34200000000001,0.00732421875,0.0
92.34400000000001,0.10040283203125,0.0
92.346,-0.08087158203125,0.0
92.34800000000001,0.0115966796875,0.0
92.35000000000001,-0.04730224609375,0.0
92.352,-0.107421875,0.0
92.35400000000001,-0.01434326171875,0.0
92.35600000000001,-0.04547119140625,0.0
92.358,-0.0750732421875,0.0
92.36000000000001,-0.0128173828125,0.0
92.36200000000001,0.0201416015625,0.0
92.364,0.052490234375,0.0
92.36600000000001,-0.006103515625,0.0
92.36800000000001,0.0262451171875,0.0
92.37,-0.0628662109375,0.0
92.37200000000001,-0.12176513671875,0.0
92.37400000000001,-0.05828857421875,0.0
92.376,-0.02532958984375,0.0
92.37800000000001,-0.02288818359375,0.0
92.38000000000001,-0.081787109375,0.0
92.382,-0.01983642578125,0.0
92.38400000000001,0.01129150390625,0.0
92.38600000000001,-0.0177001953125,0.0
92.388,-0.07659912109375,0.0
92.39,0.015869140625,0.0
92.39200000000001,-0.16632080078125,0.0
92.394,0.048828125,0.0
92.396,-0.0115966796875,0.0
92.39800000000001,-0.0115966796875,0.0
92.4,-0.10345458984375,0.0
92.402,-0.04241943359375,0.0
92.40400000000001,0.01861572265625,0.0
92.406,-0.10162353515625,0.0
92.408,0.0201416015625,0.0
92.41000000000001,0.1116943359375,0.0
92.412,-0.00946044921875,0.0
92.414,0.0213623046875,0.0
92.41600000000001,-0.03997802734375,0.0
92.418,0.0506591796875,0.0
92.42,0.050048828125,0.0
92.42200000000001,0.10986328125,0.0
92.424,-0.13458251953125,0.0
92.426,-0.074462890625,0.0
92.42800000000001,-0.01434326171875,0.0
92.43,-0.01495361328125,0.0
92.432,-0.1690673828125,0.0
92.43400000000001,0.0738525390625,0.0
92.436,0.0732421875,0.0
92.438,0.072021484375,0.0
92.44000000000001,0.0408935546875,0.0
92.44200000000001,0.01007080078125,0.0
92.444,-0.0518798828125,0.0
92.44600000000001,0.068359375,0.0
92.44800000000001,-0.11962890625,0.0
92.45,0.05889892578125,0.0
92.45200000000001,-0.10040283203125,0.0
92.45400000000001,0.01556396484375,0.0
92.456,0.01007080078125,0.0
92.45800000000001,0.00457763671875,0.0
92.46000000000001,-0.123291015625,0.0
92.462,-0.03631591796875,0.0
92.46400000000001,-0.1025390625,0.0
92.46600000000001,-0.0445556640625,0.0
92.468,-0.16998291015625,0.0
92.47000000000001,-0.11138916015625,0.0
92.47200000000001,-0.177001953125,0.0
92.474,-0.15106201171875,0.0
92.47600000000001,-0.18585205078125,0.0
92.47800000000001,-0.1593017578125,0.0
92.48,-0.1318359375,0.0
92.48200000000001,-0.10406494140625,0.0
92.48400000000001,-0.167236328125,0.0
92.486,-0.22918701171875,0.0
92.48800000000001,-0.10986328125,0.0
92.49000000000001,-0.08209228515625,0.0
92.492,-0.1153564453125,0.0
92.49400000000001,-0.08819580078125,0.0
92.49600000000001,-0.059814453125,0.0
92.498,-0.00030517578125,0.0
92.50000000000001,-0.03204345703125,0.0
92.50200000000001,-0.0341796875,0.0
92.504,-0.06622314453125,0.0
92.50600000000001,-0.067138671875,0.0
92.50800000000001,-0.0994873046875,0.0
92.51,-0.12969970703125,0.0
92.51200000000001,-0.12939453125,0.0
92.51400000000001,-0.10009765625,0.0
92.516,-0.0091552734375,0.0
92.518,-0.1025390625,0.0
92.52000000000001,0.01800537109375,0.0
92.522,-0.0439453125,0.0
92.524,0.0775146484375,0.0
92.52600000000001,0.0152587890625,0.0
92.528,-0.04791259765625,0.0
92.53,0.0439453125,0.0
92.53200000000001,-0.048828125,0.0
92.534,-0.02044677734375,0.0
92.536,-0.081787109375,0.0
92.53800000000001,-0.02044677734375,0.0
92.54,-0.0506591796875,0.0
92.542,0.0103759765625,0.0
92.54400000000001,0.19256591796875,0.0
92.546,0.3143310546875,0.0
92.548,0.37567138671875,0.0
92.55000000000001,0.52734375,0.52734375
92.552,0.40496826171875,0.0
92.554,0.4339599609375,0.0
92.55600000000001,0.4022216796875,0.0
92.558,0.40130615234375,0.0
92.56,0.33843994140625,0.0
92.56200000000001,0.42724609375,0.0
92.56400000000001,0.242919921875,0.0
92.566,0.2099609375,0.0
92.56800000000001,0.147705078125,0.0
92.57000000000001,0.26824951171875,0.0
92.572,0.20599365234375,0.0
92.57400000000001,0.2337646484375,0.0
92.57600000000001,0.23101806640625,0.0
92.578,0.13763427734375,0.0
92.58000000000001,0.0439453125,0.0
92.58200000000001,0.0421142578125,0.0
92.584,-0.0506591796875,0.0
92.58600000000001,0.10040283203125,0.0
92.58800000000001,0.03631591796875,0.0
92.59,0.126953125,0.0
92.59200000000001,0.00396728515625,0.0
92.59400000000001,0.0946044921875,0.0
92.596,-0.02838134765625,0.0
92.59800000000001,-0.05950927734375,0.0
92.60000000000001,-0.059814453125,0.0
92.602,-0.06011962890625,0.0
92.60400000000001,-0.06011962890625,0.0
92.60600000000001,-0.091552734375,0.0
92.608,-0.184326171875,0.0
92.61000000000001,-0.09368896484375,0.0
92.61200000000001,-0.06591796875,0.0
92.614,-0.09796142578125,0.0
92.61600000000001,-0.0390625,0.0
92.61800000000001,0.020751953125,0.0
92.62,-0.0421142578125,0.0
92.62200000000001,-0.01129150390625,0.0
92.62400000000001,-0.1953125,0.0
92.626,-0.0445556640625,0.0
92.62800000000001,-0.23193359375,0.0
92.63000000000001,-0.08544921875,0.0
92.632,-0.15289306640625,0.0
92.63400000000001,-0.09765625,0.0
92.63600000000001,-0.1654052734375,0.0
92.638,-0.17181396484375,0.0
92.64,-0.17822265625,0.0
92.64200000000001,-0.1226806640625,0.0
92.644,-0.24932861328125,0.0
92.646,-0.1910400390625,0.0
92.64800000000001,-0.252685546875,0.0
92.65,-0.13031005859375,0.0
92.652,-0.159912109375,0.0
92.65400000000001,-0.06927490234375,0.0
92.656,-0.09918212890625,0.0
92.658,-0.0067138671875,0.0
92.66000000000001,-0.0372314453125,0.0
92.662,-0.09857177734375,0.0
92.664,-0.0372314453125,0.0
92.66600000000001,-0.09918212890625,0.0
92.668,-0.19134521484375,0.0
92.67,-0.16143798828125,0.0
92.67200000000001,-0.07049560546875,0.0
92.674,-0.0408935546875,0.0
92.676,-0.16387939453125,0.0
92.67800000000001,-0.1031494140625,0.0
92.68,-0.1043701171875,0.0
92.682,-0.13580322265625,0.0
92.68400000000001,-0.1678466796875,0.0
92.686,-0.07965087890625,0.0
92.688,-0.17181396484375,0.0
92.69000000000001,-0.14312744140625,0.0
92.69200000000001,-0.174560546875,0.0
92.694,-0.14678955078125,0.0
92.69600000000001,-0.14892578125,0.0
92.69800000000001,-0.12054443359375,0.0
92.7,-0.1544189453125,0.0
92.70200000000001,-0.1873779296875,0.0
92.70400000000001,-0.1287841796875,0.0
92.706,-0.10162353515625,0.0
92.70800000000001,-0.16632080078125,0.0
92.71000000000001,-0.01800537109375,0.0
92.712,-0.14373779296875,0.0
92.71400000000001,-0.05706787109375,0.0
92.71600000000001,-0.06195068359375,0.0
92.718,-0.0970458984375,0.0
92.72000000000001,-0.1934814453125,0.0
92.72200000000001,-0.13763427734375,0.0
92.724,0.07232666015625,0.0
92.72600000000001,0.24932861328125,0.0
92.72800000000001,0.36651611328125,0.0
92.73,0.482177734375,0.482177734375
92.73200000000001,0.32470703125,0.0
92.73400000000001,0.44036865234375,0.0
92.736,0.3436279296875,0.0
92.73800000000001,0.3997802734375,0.0
92.74000000000001,0.2716064453125,0.0
92.742,0.23712158203125,0.0
